0.,0.3766079701444376,0.15067620461876063,0.053969977814326116,0.0871151526210232,0.03921388233161395,0.007650434567544005,0.00596920893815862,0.0030015459801193242,0.0016921444064898828,0.009221042229388115,0.015202975711987093,0.025159322793216112,0.015040233530391795,0.010765203486560767,0.023787327140025905,0.0077033417884686695,0.01508423564439359,0.009058827271207949,0.0020068105207601133,0.0046945300872597556,0.00698675511241358,0.0028041327936538236,0.0016958144154587327,0.011737490015312676,0.011735919303239733,0.006016896809097201,0.0025203917839841153,0.0005044245052331604,0.0010149187091415771,0.001415447772802406,0.0027372622494139832,0.012749242509185603,0.018003709876724165,0.006369589387987542,0.005790558392086891,0.004868994118350698,0.009511333485556687,0.01247850763352987,0.0021342930123878817,0.009086611508995422,0.0027198908608936667,0.0016353316412875314,0.0011366306511074009,0.00042397499420237253,0.00010523894183250242,0.00003871457483451618,0.0001031900290912603,0.000019671022996473397,0.000034692263065311314
0.3792454452313431,0.,0.123843544615481,0.05239711742933267,0.09843343374462038,0.04713666078874692,0.008189573176290783,0.006908148514020638,0.0033789629551498326,0.0020316066632832903,0.010248473678757971,0.016041930983665034,0.02811932590946644,0.014982365811552531,0.009961881712004697,0.022301787671714687,0.007146505264103069,0.01466788031398297,0.008933735626926438,0.0020931875959384256,0.00454920866026434,0.00633247101236734,0.0024662972791786157,0.001445849873782039,0.009580790097555183,0.010674128411240841,0.0062573066814129415,0.0024535823303624485,0.0004885570965442109,0.0009819770919353055,0.0012704111839300506,0.0023033468569350294,0.010645419224559746,0.017456551352868922,0.0071929466352827695,0.006397800953143299,0.005497623740651076,0.011151233702725298,0.014592445440513165,0.002617780141543745,0.011476843814345366,0.0035128812408847746,0.0021493856440288404,0.0014923057754933236,0.0005566308621996845,0.00013818309947890203,0.0000505412987764361,0.00013462794994698897,0.000025732293906400885,0.00004557256776198389
0.14275502269087711,0.11651698334470112,0.,0.10066017823578961,0.07457232794132287,0.028777105044994863,0.011175926398082254,0.006098044883482986,0.003609922387569245,0.0014782525476930955,0.01124284462029832,0.02274077919351193,0.027751852753509575,0.028636275919588786,0.027047889409069197,0.055433978988327866,0.019365320950599195,0.031528337671867766,0.01837784131337069,0.0034267688357290096,0.010361465800678643,0.01880016778177198,0.00814785316060284,0.005165409289083108,0.03602931629914054,0.030971008113236168,0.010053654586394106,0.005550219278633889,0.0011548546947909293,0.0023133655601998856,0.003960400830363487,0.008423362201474547,0.039344101223056004,0.037673373722426476,0.00733048105302377,0.007423931696405592,0.00567182285428617,0.008884439003535896,0.011631394653458863,0.0016319541428452247,0.005466582839026549,0.0014079266478654432,0.0006239464691996494,0.00047096761727989113,0.00017716509954833335,0.00004415358397317411,0.000018388764817412487,0.000049200644655684645,9.066423565492133e-6,0.00001437283427452904
0.02384246465079501,0.022986636938885745,0.04693641095956617,0.,0.06260828717286131,0.03044483379571544,0.02387054072620486,0.011061212112414552,0.007332460812579521,0.002510012854037911,0.022303282318680933,0.04834539075904438,0.04718473398866588,0.05949143600030725,0.03868320881365237,0.08760536960152193,0.028163202284105418,0.06065013221164359,0.03635327085801656,0.007309481076004315,0.018831414721121455,0.023121394350546005,0.008057973803696673,0.003952856673105395,0.014220186751030374,0.03868315875414686,0.021618707526377536,0.010130119392807072,0.0020216292190851546,0.004065424110304987,0.004630248877852127,0.005534597036266115,0.020237320779759826,0.07229657385222815,0.014289062980491053,0.015292038082373005,0.011223826236382045,0.014653796837496942,0.018721508628065996,0.0024621637551252022,0.005892827181689697,0.001378400700197686,0.00039446066562418567,0.00034845784038942107,0.0001373242070565674,0.00003563228532629174,0.00001818666143475406,0.00004806355183151509,8.684461097971488e-6,0.000011592142386798183
0.05155903449232679,0.05785259479875316,0.0465845655757659,0.08387721247330403,0.,0.1122154834633688,0.02325919519093489,0.019841165912459414,0.009973544371895458,0.005321509068475686,0.030262017033970124,0.04365794409552782,0.08307979679270067,0.03342530480571779,0.015880081510919637,0.03506444882490548,0.011842695631838178,0.029357250041425878,0.0196735436483001,0.005713287267646342,0.009566230936401968,0.009258966556845218,0.003157178470271184,0.00152685420328481,0.006209696399791407,0.015285624768032979,0.01673333494677362,0.0053625794673511,0.0010789172670377458,0.0021358356493923277,0.0018943366580390667,0.002151093176578239,0.00834668412003556,0.033914436111440356,0.021209791573678378,0.01885633447785118,0.01621023387879649,0.03109570334274667,0.04088394626369159,0.006219061031543846,0.0209830120629535,0.005185804949953746,0.0017637759919286221,0.0014865273681912447,0.0005730418333942647,0.0001455228754982964,0.00006681555309750262,0.00017832134988793682,0.000032456058669884484,0.000047207656605154915
0.02214861399096513,0.026438368985630633,0.017155646541605667,0.038924353905096735,0.10708987795120224,0.,0.027829906722592033,0.038031518546907415,0.01686877159871351,0.011959065278958696,0.04442403821157271,0.042572409132752044,0.10339116256899628,0.02453325379747699,0.00935022544845976,0.01881627646788554,0.007338108764412725,0.019523116228766454,0.015167413016321808,0.006706770043096094,0.007437107479875136,0.005349132783365686,0.0017723602041952813,0.0007920626023887743,0.002576449548502518,0.008415855352074352,0.017618590921630036,0.004500666690674712,0.0009721990571913631,0.001852934137746933,0.0011917208113324355,0.0010448479701707849,0.003627365619452439,0.021507297610039663,0.03533540465803724,0.027852273261108517,0.02734796264741487,0.06345492483542488,0.08175211583831421,0.014867643356294343,0.05122669970376767,0.012294705282953173,0.003440995267582542,0.0031588872509889093,0.001251812895356063,0.0003246768886604524,0.00015907053650556435,0.0004231285365555688,0.0000766502558848627,0.00010556079509857811
0.0022430546822886496,0.0023844276925911304,0.0034585221692596704,0.015842258854061306,0.011522251889091704,0.014446371997354462,0.,0.03710170245296393,0.03970781375080459,0.009276182792615025,0.07678275780474435,0.07077845362959538,0.03738097135708514,0.042828403124987646,0.015915787413801615,0.018207892048442375,0.01533885726125625,0.03178069814780338,0.0407852698900611,0.03443459594975469,0.025575014532665315,0.010171051696787187,0.0037826857619568336,0.0014978694116777626,0.0019412403514819916,0.012418159372165144,0.0844788957907991,0.018899967453716623,0.004709866145513092,0.008537967031786024,0.0034366911037100965,0.0015864963892119688,0.0031261622564470832,0.02917688759880203,0.05806329710385824,0.07987073620255178,0.052270358286540856,0.0315876848290409,0.032292750359673494,0.006919054706122361,0.006668469267271946,0.0017903372767091824,0.0002953284365613739,0.0003365310995723337,0.0001545697116997341,0.0000464554774574529,0.0000337766219636714,0.00008378856306818769,0.000015748022482349152,0.000015886230143414044
0.0020338577921920394,0.0023374084075671983,0.0021930457636941173,0.00853115073982298,0.011422467144834567,0.022942500860526748,0.04311653827903164,0.,0.06866396768364172,0.03730464618495858,0.07416720988155974,0.030939331429008506,0.03679882939952569,0.014915371787174246,0.005092217427012329,0.006970852762752748,0.004711713250347541,0.010852654623420282,0.012476569194421402,0.016449477807567975,0.007690821897751384,0.0031381395089143385,0.0011376171338945455,0.00045234546452639217,0.0007117721812766547,0.004060945599791705,0.026200966669442938,0.006053085131920236,0.0018101771892289733,0.0030173747466770433,0.001035499681089704,0.0004921700472045015,0.0011174446689405676,0.01049350381700661,0.10627683581250888,0.071810661663018,0.0999990126279499,0.09865569101621242,0.07791695115496701,0.03089118822252048,0.02369707114319314,0.007451434658138103,0.0010911982078251942,0.0013487549132079903,0.000653734239356547,0.00020402207850089374,0.00015247644007958356,0.000377663033742827,0.00007109187234657916,0.0000705387597068361
0.0012531061758850634,0.001400862253843173,0.0015907209813699618,0.006929369378109571,0.007035278913635712,0.012468655182600059,0.05654120890129699,0.08413330737060705,0.,0.040517288455903695,0.0656099412318699,0.03030028258464119,0.024471228104202457,0.016802153036179802,0.00645286039168392,0.0071692504434379845,0.006500119585612921,0.012492137046549714,0.016941876320536436,0.04025697265507287,0.012682744214820437,0.0043106279752965476,0.0017405038158916542,0.0006833448042899583,0.0007626172753664188,0.004984467889580235,0.04161147849559229,0.01174291586972654,0.004392604666933391,0.006752779258049545,0.0018264960935392813,0.000679889363691563,0.0012307676244532847,0.011449248250857337,0.09630066858916163,0.09788178433053556,0.1258483407132925,0.05023881201843293,0.041246010512940766,0.025322375571260648,0.012433315345944296,0.004507236622111938,0.0006109022147229405,0.000802958087740358,0.00041863303312943774,0.0001421002615417086,0.0001252443906856624,0.0002949413397943336,0.000058445031730698324,0.00005112732584753062
0.0013885935839408725,0.0016555659789348495,0.001280382243153308,0.004662456245562485,0.0073783875684790366,0.017375137700432912,0.025962904361811204,0.08984560837520965,0.07964073053292829,0.,0.040534194167864426,0.0167515615547021,0.020969587918227686,0.008227042073663069,0.002884727259506365,0.0037566883093066495,0.00276748434808407,0.005999076446749493,0.007352034790932457,0.016255779342161148,0.005051055759799679,0.0018340311684412547,0.0007024656314348679,0.00027629975813944617,0.00038348372903107336,0.0022707706203324704,0.017120289620530492,0.0045571000365891385,0.0018539667070627775,0.00269929688778252,0.0007116003361214848,0.00028611725930909195,0.0006048627702219186,0.005723485858053248,0.062218659110487025,0.04665966201412588,0.07153753273797783,0.06707784504112589,0.05126454573955443,0.20839829533450344,0.04518860376122034,0.029778023377654644,0.003722471005763667,0.005615683547042657,0.0033694422963106707,0.0012757792219988573,0.0012333558628994646,0.0028442924941181977,0.0005764230395552714,0.0004766164711621529
