0.05937805047181229,0.04601326743490493,0.02200920420090657,0.,0.,0.,0.,0.06297437111854559,0.,0.1826058187618465,0.,0.18177745936848164,0.14665003806099589,0.,0.,0.,0.,0.054977968015098355,0.1671066261921588,0.,0.057723219133108974,0.,0.,0.,0.002104264334960652,0.,0.009230487569349972,0.,0.,0.0007987263848348954,0.,0.0010321810975168846,0.,0.,0.0001410334505096164,0.,0.,0.00017575845023896602,0.00020235221003487392,0.,0.,0.0013076126437382711,0.002423766381078782,0.001367794719877738,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.06294135594213252,0.,0.,0.12726506518091213,0.,0.,0.,0.,0.14022337745399488,0.,0.14189018756163757,0.31413181085319397,0.,0.,0.061281912008459075,0.,0.12295192319455378,0.,0.,0.,0.,0.,0.,0.0007914934776269443,0.,0.,0.,0.000102270020964047,0.000026307949350690055,0.,0.00006222647997055857,0.00011815602904866054,0.,0.,0.00023541636696119584,0.0010337155922932417,0.,0.,0.,0.003011720100843972,0.0039075977069069024,0.,0.006380735771428617,0.013644728309721263,0.
0.,0.,0.,0.,0.,0.05652342093858885,0.,0.,0.1872895930069677,0.,0.,0.,0.,0.1567372906244763,0.,0.03231354379518734,0.07930961550881631,0.,0.,0.07044876810034549,0.,0.047755125704171134,0.,0.,0.,0.,0.,0.,0.0041735590257889945,0.,0.,0.,0.0010654104488841071,0.00024918921846511755,0.,0.0007660283126403264,0.001549333488350858,0.,0.,0.002570373105400346,0.00906598011525091,0.,0.,0.,0.0399032417189977,0.04489117003644886,0.,0.08464975097146347,0.18073860587975613,0.
0.,0.,0.,0.03967192333678173,0.13526418123177145,0.,0.06042822067136008,0.,0.,0.,0.35205617217636015,0.,0.,0.,0.2562609662357917,0.,0.,0.,0.,0.,0.,0.,0.06358743253433145,0.009025266155967297,0.,0.002238288735802896,0.,0.002870709250440654,0.,0.,0.0008168751612027344,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05625103813023972,0.,0.,0.021528926379950027
0.020476654341300093,0.018361365006944064,0.011846704293129005,0.,0.,0.,0.,0.07522868249939803,0.,0.2571170042622777,0.,0.20454770198964625,0.0443437836224106,0.,0.,0.,0.,0.0797394478508431,0.23198689345255144,0.,0.04551432326652011,0.,0.,0.,0.001518020166543054,0.,0.006768557480232257,0.,0.,0.00035778848366414974,0.,0.0003590218210762057,0.,0.,0.000044295930950915486,0.,0.,0.00005458818387430884,0.00006468121166690097,0.,0.,0.0004876910367804496,0.0007717460685638791,0.00041104903162740575,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.07504689335209304,0.20384623316949133,0.,0.12196255029286916,0.,0.,0.,0.18355570854014056,0.,0.,0.,0.3319402987167043,0.,0.,0.,0.,0.,0.,0.,0.03807075681621158,0.009156622896255438,0.,0.002526656664938416,0.,0.0022631328280378516,0.,0.,0.00041012808837451935,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.023250303002791337,0.,0.,0.007970715632092378
0.,0.,0.,0.02523230296591352,0.0838728288789246,0.,0.04048137969100071,0.,0.,0.,0.2749960843314643,0.,0.,0.,0.4544869021168303,0.,0.,0.,0.,0.,0.,0.,0.05633561534735629,0.011158515284981933,0.,0.002892796065689797,0.,0.0030095823947524918,0.,0.,0.0006128845089983511,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0351009858924012,0.,0.,0.011820122521686434
0.,0.,0.,0.,0.,0.04381346110440486,0.,0.,0.0845837219782002,0.,0.,0.,0.,0.07778559924280025,0.,0.21731538160730282,0.18458236810031406,0.,0.,0.0971681056920626,0.,0.27416849066192855,0.,0.,0.,0.,0.,0.,0.0011746093773229078,0.,0.,0.,0.00009624571594195364,0.000027664147888834196,0.,0.00004893324122605365,0.0000824974472044861,0.,0.,0.00020855253802779878,0.0010554006946209404,0.,0.,0.,0.0019156337239795017,0.003063128048843427,0.,0.004113276338161373,0.008796930339769412,0.
0.,0.,0.,0.,0.,0.03648984533834606,0.,0.,0.12445492876766108,0.,0.,0.,0.,0.09702695188524268,0.,0.10529053134367308,0.21170946219746686,0.,0.,0.1164839321910973,0.,0.2782454723453154,0.,0.,0.,0.,0.,0.,0.001339814089599233,0.,0.,0.,0.00013496527429253223,0.000037024585293079014,0.,0.00007240264888301412,0.00012448760217953874,0.,0.,0.00029907749857821417,0.0014445382454492531,0.,0.,0.,0.002879281260550496,0.004565478289606493,0.,0.006188865924429756,0.013212940512336006,0.
0.,0.,0.,0.006077229748076479,0.020780230774691367,0.,0.009590916471885872,0.,0.,0.,0.2279027786721285,0.,0.,0.,0.2181459753181461,0.,0.,0.,0.,0.,0.,0.,0.27329220836280604,0.06713911987445227,0.,0.01687717141565579,0.,0.018569986501831906,0.,0.,0.0031656267367475245,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.10538668954658457,0.,0.,0.033072066576993533
0.,0.,0.,0.,0.,0.016514333281916184,0.,0.,0.10034883353180651,0.,0.,0.,0.,0.05583999005197491,0.,0.04445532167860095,0.09278155047552449,0.,0.,0.38320384402059027,0.,0.23143260474217345,0.,0.,0.,0.,0.,0.,0.012040634601557056,0.,0.,0.,0.0007012657714060227,0.00023350235425236715,0.,0.00027755722175108977,0.00036238890804493764,0.,0.,0.0013702585399562504,0.00783809455307143,0.,0.,0.,0.005499332642074884,0.013949199529175877,0.,0.011366534194317813,0.021784753901805495,0.
0.,0.,0.,0.012718168616588067,0.0412708927460406,0.,0.02057410399957793,0.,0.,0.,0.24465374795362219,0.,0.,0.,0.45503355469866397,0.,0.,0.,0.,0.,0.,0.,0.10912424388294437,0.034615486372953176,0.,0.009503696986381321,0.,0.008337251949806987,0.,0.,0.0012496446875036949,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04793553761618787,0.,0.,0.01498367048972982
0.04722510392711352,0.027890739634348606,0.009970101588377456,0.,0.,0.,0.,0.02916658904678304,0.,0.10023334604481271,0.,0.08326730755330555,0.15513010375641922,0.,0.,0.,0.,0.045284832751225065,0.11929848842904195,0.,0.2343819457187013,0.,0.,0.,0.01832471513026171,0.,0.07067420179915578,0.,0.,0.010124854729829736,0.,0.009632580664071197,0.,0.,0.0009271632966730638,0.,0.,0.0010773220757526222,0.001446118470814844,0.,0.,0.0140827116098823,0.016147127576699973,0.005714646196730363,0.,0.,0.,0.,0.,0.
0.005004368752342566,0.0030422903277994855,0.0012127262174880969,0.,0.,0.,0.,0.006887792715985792,0.,0.021893027908211463,0.,0.016255020692544798,0.01647622813131546,0.,0.,0.,0.,0.0187564486226727,0.029881020582151196,0.,0.1717379381363998,0.,0.,0.,0.15954039949055054,0.,0.49320782527852863,0.,0.,0.026502640571789342,0.,0.0068540815473517895,0.,0.,0.00042643505908448434,0.,0.,0.00044205978201517084,0.0007377627645541774,0.,0.,0.014097418280601943,0.005731327767087426,0.001313187371525137,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.008699299133181048,0.,0.,0.0576828302046122,0.,0.,0.,0.,0.030644497592114867,0.,0.02478942853907093,0.04846339337082538,0.,0.,0.22455094999120304,0.,0.12502108973736467,0.,0.,0.,0.,0.,0.,0.2968221330700083,0.,0.,0.,0.008926641652840923,0.005361003282950095,0.,0.0021759261361440686,0.0016908753325562181,0.,0.,0.012046089955054748,0.06447203698702428,0.,0.,0.,0.009661823511090427,0.03675185671803087,0.,0.01681831098983487,0.025421813796092985,0.
0.0012750915721816973,0.0007656226791477231,0.0003052487409338114,0.,0.,0.,0.,0.0019589765521746453,0.,0.005911330522693309,0.,0.004332176795665126,0.004190515921196668,0.,0.,0.,0.,0.006009215126166156,0.008188394468043916,0.,0.04852578134754054,0.,0.,0.,0.5561750783856049,0.,0.3039337154058685,0.,0.,0.038091910697521734,0.,0.004793949683968255,0.,0.,0.0002716414758161889,0.,0.,0.0002629867908667628,0.0004888488131557304,0.,0.,0.01120222759010469,0.002773773627336893,0.0005435138040128059,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.012582773948291033,0.,0.,0.08199813860716212,0.,0.,0.,0.,0.04394338522800781,0.,0.03512594150154904,0.07015858034788677,0.,0.,0.3211841239709509,0.,0.1794423750671147,0.,0.,0.,0.,0.,0.,0.11481776041307751,0.,0.,0.,0.003945901992819312,0.001791316324123466,0.,0.0011494889673954105,0.001104347613111342,0.,0.,0.006314837442646025,0.03724974738193264,0.,0.,0.,0.009515652995037982,0.03251047882630414,0.,0.017800785110895605,0.029364364261694146,0.
0.004181621170276524,0.002304613961466573,0.0007766440601585767,0.,0.,0.,0.,0.003087961438657008,0.,0.010346525446099122,0.,0.007927393310097806,0.01313176456902386,0.,0.,0.,0.,0.007569223463540279,0.013687510594693733,0.,0.07149907849785338,0.,0.,0.,0.2433512115493545,0.,0.24556544977519174,0.,0.,0.2264958610257465,0.,0.03588322292637161,0.,0.,0.0020322731304556973,0.,0.,0.001959162205803551,0.003659080902402282,0.,0.,0.08346539176241205,0.019464196671852854,0.0036118135385424283,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.00022599482915445257,0.0007349507162727255,0.,0.0003280523502266523,0.,0.,0.,0.007794681858313492,0.,0.,0.,0.004891193679774907,0.,0.,0.,0.,0.,0.,0.,0.042596805171877465,0.06539698057000501,0.,0.052583234655159135,0.,0.21917281240759878,0.,0.,0.489762256007941,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04828444341772898,0.,0.,0.06822859433594747
0.,0.,0.,0.,0.,0.0005661068517037826,0.,0.,0.003946448977525781,0.,0.,0.,0.,0.0020869895627194045,0.,0.0007797312175182535,0.002060076999705414,0.,0.,0.010119891537167103,0.,0.0036732118764798084,0.,0.,0.,0.,0.,0.,0.661375278780435,0.,0.,0.,0.04608721316540435,0.04014708832526879,0.,0.009211172555360043,0.004698062668028622,0.,0.,0.043553102594744,0.12485059739731079,0.,0.,0.,0.00639507925204869,0.025477905656084238,0.,0.007621657295403798,0.0073503852870922,0.
0.001119719808190302,0.00055720692567766,0.00015083215960096284,0.,0.,0.,0.,0.00025226932179354174,0.,0.00086577898374762,0.,0.0007262113194517746,0.0026864536582581755,0.,0.,0.,0.,0.0004383626107205359,0.0010442988782575532,0.,0.0037383853240543267,0.,0.,0.,0.007608557291267103,0.,0.007497480688718823,0.,0.,0.26363415664992546,0.,0.18136020743851988,0.,0.,0.011566419237954319,0.,0.,0.010152909581162535,0.021350168015855868,0.,0.,0.42976072721309344,0.04733009305579266,0.008159761837957559,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.0003417065417830139,0.,0.,0.001738946259713818,0.,0.,0.,0.,0.0010513615571979447,0.,0.0002652836838151465,0.000741011998519082,0.,0.,0.0025657463715284766,0.,0.0009040035532626588,0.,0.,0.,0.,0.,0.,0.10199231556572892,0.,0.,0.,0.2120600646283624,0.07984617827407783,0.,0.047492458050174866,0.02454918726466424,0.,0.,0.23015130105329348,0.2228556933507433,0.,0.,0.,0.014060642059768818,0.039248536052385555,0.,0.011971828098831325,0.008163735636149173,0.
0.,0.,0.,0.0005220912189040235,0.0013715704703205454,0.,0.0006626347134645719,0.,0.,0.,0.008429124639760963,0.,0.,0.,0.004195689923323245,0.,0.,0.,0.,0.,0.,0.,0.029845085800452,0.01778630568559788,0.,0.011822941633125287,0.,0.04932971164518602,0.,0.,0.6173265702052673,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06569579285381413,0.,0.,0.19301248121078396
0.,0.,0.,0.0002069912581596975,0.0005625086424228379,0.,0.00026732531418987475,0.,0.,0.,0.003905329871587912,0.,0.,0.,0.0020255436962527875,0.,0.,0.,0.,0.,0.,0.,0.01591112317802556,0.01397287907172467,0.,0.01228924667236711,0.,0.049273593557871434,0.,0.,0.7865636443138676,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.030856983342352078,0.,0.,0.08416483108117846
0.,0.,0.,0.,0.,0.00007448744585512766,0.,0.,0.0002536487089330773,0.,0.,0.,0.,0.0001781806332016703,0.,0.000038174388211832144,0.00010239214649699043,0.,0.,0.00025846777767389557,0.,0.00009768881706790611,0.,0.,0.,0.,0.,0.,0.0059152912812885745,0.,0.,0.,0.19487320218529688,0.11079608388721991,0.,0.4138488322481375,0.1079810717247243,0.,0.,0.12393542793409726,0.020996852243995705,0.,0.,0.,0.0066091800345668235,0.00825623205108141,0.,0.003809157044485877,0.0019756294476652326,0.
0.,0.,0.,0.0016643794364428791,0.0037720852653214437,0.,0.0019607290431099544,0.,0.,0.,0.016034724734064667,0.,0.,0.,0.007510898755776159,0.,0.,0.,0.,0.,0.,0.,0.04220908950757437,0.016719144438982574,0.,0.009260976646101286,0.,0.03821274803373503,0.,0.,0.39694959906601557,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.11088544152574152,0.,0.,0.35482018354713457
0.,0.,0.,0.004221099925459087,0.008635709677448962,0.,0.004747130365361993,0.,0.,0.,0.027302637893879107,0.,0.,0.,0.012458723148209946,0.,0.,0.,0.,0.,0.,0.,0.054274906886693064,0.01495465942128608,0.,0.006744561399325846,0.,0.026407962531190134,0.,0.,0.1875509610375844,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.15770835423776208,0.,0.,0.49499329347579935
0.,0.,0.,0.,0.,0.00008145488842075147,0.,0.,0.00026081206774537053,0.,0.,0.,0.,0.00018768291819317606,0.,0.000039620101546988154,0.00010505679220210515,0.,0.,0.0002494487494595042,0.,0.00009615188151513203,0.,0.,0.,0.,0.,0.,0.004599322632932117,0.,0.,0.,0.1405957753797662,0.0626536929622383,0.,0.5059091051281805,0.13449272121430522,0.,0.,0.11001569697635094,0.018451203745699914,0.,0.,0.,0.0074769489852477425,0.00847651519493944,0.,0.004183236527660249,0.002125553853596527,0.
0.,0.,0.,0.,0.,0.00008084033567062327,0.,0.,0.00030279756821515385,0.,0.,0.,0.,0.00020541716795372293,0.,0.000045194698739720734,0.00012294540994151176,0.,0.,0.0003346169320132084,0.,0.0001238854097265721,0.,0.,0.,0.,0.,0.,0.008973026747260806,0.,0.,0.,0.29830411367526605,0.14139011493120776,0.,0.2629782906026586,0.07250629349946103,0.,0.,0.16305640690579212,0.029170313866261476,0.,0.,0.,0.006539828901888705,0.009668913584309324,0.,0.004021880616275631,0.0021751191473579155,0.
0.,0.,0.,0.0009302455648031489,0.0024107462609166126,0.,0.001173184816692861,0.,0.,0.,0.013838022135508301,0.,0.,0.,0.006745702466259694,0.,0.,0.,0.,0.,0.,0.,0.044384631645902874,0.020639707544170688,0.,0.01156618412383511,0.,0.04756064809478338,0.,0.,0.42372980230351587,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.10533915037012277,0.,0.,0.3216819746734886
0.,0.,0.,0.0007794530557341183,0.0022836365769407785,0.,0.0010536595726854715,0.,0.,0.,0.01762002314263924,0.,0.,0.,0.009162668440118087,0.,0.,0.,0.,0.,0.,0.,0.06936582679747116,0.03583553951590404,0.,0.018280921085002576,0.,0.07221202442159584,0.,0.,0.2892495532310207,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.13901930830691595,0.,0.,0.345137385853972
0.,0.,0.,0.,0.,0.0004808650249508188,0.,0.,0.002804778579607292,0.,0.,0.,0.,0.001603476229208151,0.,0.00045120195655229335,0.0012572811679316277,0.,0.,0.004992592543771637,0.,0.0017346216026421712,0.,0.,0.,0.,0.,0.,0.3075464468998466,0.,0.,0.,0.11461037028805268,0.05939825305712933,0.,0.024755410190357766,0.013398117683069583,0.,0.,0.12360419952688388,0.26584383613915996,0.,0.,0.,0.012521183063439927,0.042888018844530626,0.,0.012403181736492038,0.009706165466373614,0.
0.,0.,0.,0.,0.,0.0008793407809082082,0.,0.,0.003490614098718931,0.,0.,0.,0.,0.002344425249408759,0.,0.0005207668454851457,0.0014173221399590595,0.,0.,0.0036630872013311434,0.,0.001390540238946104,0.,0.,0.,0.,0.,0.,0.03646460008511664,0.,0.,0.,0.10535050625987663,0.022852675100915987,0.,0.05956967459562074,0.05895167495956971,0.,0.,0.25847264919129176,0.21803219221644582,0.,0.,0.,0.053515961347744105,0.10981062868734541,0.,0.03980133585803905,0.02347200514327688,0.
0.,0.,0.,0.,0.,0.00118401469299682,0.,0.,0.0029476271742126243,0.,0.,0.,0.,0.0023631848044128206,0.,0.0004807865572379884,0.0011983879278653152,0.,0.,0.0020898638943194544,0.,0.000911470374891877,0.,0.,0.,0.,0.,0.,0.008930492317025977,0.,0.,0.,0.06156689109877461,0.013541816310605125,0.,0.12175028314941315,0.31861219908220206,0.,0.,0.13134589841198097,0.05509906717924171,0.,0.,0.,0.11427710953331906,0.07816678853461118,0.,0.05793118270426525,0.027602936252623896,0.
0.,0.,0.,0.010371182592837399,0.02305238354546488,0.,0.01221749393177982,0.,0.,0.,0.06455394810320422,0.,0.,0.,0.029268426338819643,0.,0.,0.,0.,0.,0.,0.,0.07828647738794087,0.011755353342200807,0.,0.0036239503023325127,0.,0.010537050510231518,0.,0.,0.018668897367956665,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23810536393934692,0.,0.,0.49955947263788486
0.,0.,0.,0.0020284202943854006,0.005545838691942556,0.,0.0026424719127019565,0.,0.,0.,0.03067027116490308,0.,0.,0.,0.014412439439088263,0.,0.,0.,0.,0.,0.,0.,0.06870183128938495,0.013857755436859735,0.,0.0046549235961253245,0.,0.014349099207186152,0.,0.,0.02270660912049951,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.20196966606751407,0.,0.,0.618460673779409
0.10397255599705746,0.0543682481072792,0.015873734979881496,0.,0.,0.,0.,0.02206056562876184,0.,0.0690226651056526,0.,0.06407703096162883,0.292177202113679,0.,0.,0.,0.,0.024697348136649238,0.073270181032089,0.,0.09532756900752629,0.,0.,0.,0.009501462033721892,0.,0.03243701960428349,0.,0.,0.01222480978078366,0.,0.022468033828488353,0.,0.,0.0028471237954631923,0.,0.,0.0034345425064227714,0.004230122710982634,0.,0.,0.02688572245245174,0.050102326001594054,0.02102173621560339,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.010207338992352917,0.02490909098442591,0.,0.012590941519702362,0.,0.,0.,0.08149173253341127,0.,0.,0.,0.036932375832413496,0.,0.,0.,0.,0.,0.,0.,0.09249250091753812,0.012564907340459515,0.,0.003636753312997376,0.,0.009568867828837382,0.,0.,0.011622842536016108,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2731822412320204,0.,0.,0.4308004069698252
0.,0.,0.,0.012643663273319635,0.03373639442025922,0.,0.01633582118978859,0.,0.,0.,0.12653058845834875,0.,0.,0.,0.05735963297955314,0.,0.,0.,0.,0.,0.,0.,0.11908313613735468,0.014300429224270172,0.,0.0038601511078014314,0.,0.008839219862051216,0.,0.,0.007110946068129455,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31281455231760585,0.,0.,0.28738546496151773
0.08952767046268534,0.044199938146722906,0.011554257281341835,0.,0.,0.,0.,0.009942710042673001,0.,0.029499720138706057,0.,0.0283561622497536,0.17749185702214137,0.,0.,0.,0.,0.010167230473505616,0.03050884568021096,0.,0.04196325806973972,0.,0.,0.,0.006850807761500989,0.,0.019250948507684197,0.,0.,0.02158046597034801,0.,0.07445672115354789,0.,0.,0.01176127940551265,0.,0.,0.0143504754849627,0.01707783686170309,0.,0.,0.07240760822551581,0.20449382679132838,0.08455838027041596,0.,0.,0.,0.,0.,0.
